District,Year,Hectares,Production_MT
Natore,2018-19,184.0,1208.0
Natore,2019-20,4104.0,5152.0
Chapai Nawabganj,2018-19,656.0,2337.0
Chapai Nawabganj,2019-20,1379.0,2887.0
Pabna,2018-19,480.0,2701.0
Pabna,2019-20,3681.0,6551.0
Rajshahi,2018-19,1612.0,4262.0
Rajshahi,2019-20,2129.0,5845.0
Sirajganj,2018-19,168.0,718.0
Sirajganj,2019-20,2832.0,3447.0
Rajshahi Division,2018-19,3935.0,12407.0
Rajshahi Division,2019-20,20594.0,31437.0
Dinajpur,2018-19,423.0,382.0
Dinajpur,2019-20,1990.0,2277.0
Gaibandha,2018-19,279.0,0.0
Gaibandha,2019-20,1159.0,1159.0
Kurigram,2018-19,205.0,112.0
Kurigram,2019-20,773.0,800.0
Lalmonirhat,2018-19,196.0,362.0
Lalmonirhat,2019-20,1083.0,1392.0
Nilphamari,2018-19,233.0,56.0
Nilphamari,2019-20,2074.0,2074.0
Panchagar,2018-19,221.0,163.0
Panchagar,2019-20,1800.0,1834.0
Rangpur,2018-19,193.0,155.0
Rangpur,2019-20,1581.0,1740.0
Thakurgaon,2018-19,333.0,230.0
Thakurgaon,2019-20,847.0,1091.0
Rangpur Divison,2018-19,2083.0,1460.0
Rangpur Divison,2019-20,11307.0,12367.0
Habiganj,2018-19,25.0,260.0
Habiganj,2019-20,1598.0,1858.0
Moulvibazar,2018-19,220.0,1509.0
Moulvibazar,2019-20,1724.0,3233.0
Sunamganj,2018-19,1.0,1.0
Sunamganj,2019-20,593.0,594.0
Sylhet,2018-19,111.0,290.0
Sylhet,2019-20,1607.0,1889.0
Sylhet Division,2018-19,366.0,2060.0
Sylhet Division,2019-20,5522.0,7574.0
Barguna,2020-21,1462.0,144.0
Barguna,2021-22,653.0,767.0
Barishal,2020-21,3601.0,2108.0
Barishal,2021-22,5978.0,7690.0
Bhola,2020-21,155.0,0.0
Bhola,2021-22,1111.0,1111.0
Jhallokati,2020-21,3006.0,3534.0
Jhallokati,2021-22,1080.0,5541.0
Patuakhali,2020-21,640.0,0.0
Patuakhali,2021-22,2065.0,2065.0
Pirojpur,2020-21,2694.0,27154.0
Pirojpur,2021-22,3505.0,30678.0
Barishal Division,2020-21,11558.0,32940.0
Barishal Division,2021-22,14392.0,47852.0
Bandarban,2020-21,843.0,356.0
Bandarban,2021-22,281.0,635.0
Brahmanbaria,2020-21,653.0,1305.0
Brahmanbaria,2021-22,2018.0,3315.0
Chandpur,2020-21,176.0,0.0
Chandpur,2021-22,2865.0,2865.0
Chattogram,2020-21,5327.0,35664.0
Chattogram,2021-22,2769.0,33210.0
Cumilla,2020-21,1518.0,510.0
Cumilla,2021-22,4564.0,6523.0
Cox’s Bazar,2020-21,4941.0,425.0
Cox’s Bazar,2021-22,1097.0,1527.0
Feni,2020-21,189.0,96.0
Feni,2021-22,581.0,672.0
Khagrachari,2020-21,607.0,380.0
Khagrachari,2021-22,1070.0,1450.0
Lakshmipur,2020-21,66.0,0.0
Lakshmipur,2021-22,1004.0,1004.0
Noakhali,2020-21,361.0,0.0
Noakhali,2021-22,1235.0,1235.0
Rangamati,2020-21,1051.0,3478.0
Rangamati,2021-22,2319.0,4328.0
"Chattogram
Division",2020-21,15732.0,42214.0
"Chattogram
Division",2021-22,19803.0,56764.0
Dhaka,2020-21,272.0,2111.0
Dhaka,2021-22,2159.0,3640.0
Faridpur,2020-21,241.0,247.0
Faridpur,2021-22,1160.0,1435.0
Gazipur,2020-21,6943.0,3635.0
Gazipur,2021-22,6712.0,5562.0
Gopalganj,2020-21,277.0,0.0
Gopalganj,2021-22,1160.0,1708.0
Kishoreganj,2020-21,157.0,99.0
Kishoreganj,2021-22,2402.0,1992.0
Madaripur,2020-21,110.0,203.0
Madaripur,2021-22,648.0,650.0
Manikganj,2020-21,193.0,314.0
Manikganj,2021-22,1662.0,1451.0
Munshiganj,2020-21,87.0,25.0
Munshiganj,2021-22,1378.0,662.0
Narayanganj,2020-21,46.0,331.0
Narayanganj,2021-22,1357.0,838.0
Narsingdi,2020-21,280.0,1301.0
Narsingdi,2021-22,4375.0,4237.0
Rajbari,2020-21,300.0,388.0
Rajbari,2021-22,1441.0,1372.0
Shariatpur,2020-21,280.0,99.0
Shariatpur,2021-22,687.0,1727.0
Tangail,2020-21,6251.0,983.0
Tangail,2021-22,3955.0,4095.0
Dhaka Division,2020-21,15437.0,9736.0
Dhaka Division,2021-22,29126.0,29369.0
Bagerhat,2020-21,176.0,291.0
Bagerhat,2021-22,1451.0,1452.0
Chuadanga,2020-21,203.0,969.0
Chuadanga,2021-22,1861.0,1861.0
Jashore,2020-21,1025.0,3298.0
Jashore,2021-22,7478.0,7475.0
Jhenaidah,2020-21,388.0,1774.0
Jhenaidah,2021-22,4674.0,5263.0
Khulna,2020-21,357.0,152.0
Khulna,2021-22,2413.0,2134.0
Kushtia,2020-21,427.0,2409.0
Kushtia,2021-22,4455.0,6864.0
Magura,2020-21,280.0,1348.0
Magura,2021-22,1095.0,2480.0
Meherpur,2020-21,261.0,589.0
Meherpur,2021-22,603.0,1057.0
Narail,2020-21,386.0,158.0
Narail,2021-22,1429.0,1969.0
Satkhira,2020-21,676.0,742.0
Satkhira,2021-22,1153.0,1592.0
Khulna Division,2020-21,4179.0,11730.0
Khulna Division,2021-22,21046.0,32147.0
Jamalpur,2020-21,646.0,33.0
Jamalpur,2021-22,2338.0,2338.0
Mymensingh,2020-21,1428.0,275.0
Mymensingh,2021-22,2467.0,3130.0
Netrokona,2020-21,348.0,181.0
Netrokona,2021-22,1290.0,1428.0
Sherpur,2020-21,304.0,91.0
Sherpur,2021-22,991.0,1028.0
"Mymensingh
Division",2020-21,2726.0,580.0
"Mymensingh
Division",2021-22,7086.0,7924.0
Bogura,2020-21,364.0,742.0
Bogura,2021-22,4646.0,5541.0
Joypurhat,2020-21,105.0,133.0
Joypurhat,2021-22,606.0,713.0
Naogaon,2020-21,403.0,86.0
Naogaon,2021-22,1625.0,1716.0
Natore,2020-21,520.0,2262.0
Natore,2021-22,1366.0,3876.0
Chapai Nawabganj,2020-21,818.0,2721.0
Chapai Nawabganj,2021-22,1143.0,3689.0
Pabna,2020-21,532.0,4006.0
Pabna,2021-22,2846.0,6852.0
Rajshahi,2020-21,1510.0,6019.0
Rajshahi,2021-22,1764.0,6943.0
Sirajganj,2020-21,136.0,585.0
Sirajganj,2021-22,2719.0,3315.0
Rajshahi Division,2020-21,4388.0,16554.0
Rajshahi Division,2021-22,16715.0,32645.0
Dinajpur,2020-21,468.0,335.0
Dinajpur,2021-22,2091.0,2417.0
Gaibandha,2020-21,288.0,0.0
Gaibandha,2021-22,1259.0,1259.0
Kurigram,2020-21,178.0,72.0
Kurigram,2021-22,833.0,905.0
Lalmonirhat,2020-21,345.0,392.0
Lalmonirhat,2021-22,955.0,1322.0
Nilphamari,2020-21,137.0,52.0
Nilphamari,2021-22,1587.0,1638.0
Panchagar,2020-21,228.0,156.0
Panchagar,2021-22,1632.0,1822.0
Rangpur,2020-21,193.0,165.0
Rangpur,2021-22,1514.0,1675.0
Thakurgaon,2020-21,146.0,249.0
Thakurgaon,2021-22,839.0,1097.0
Rangpur Divison,2020-21,1983.0,1421.0
Rangpur Divison,2021-22,10710.0,12135.0
Habiganj,2020-21,513.0,551.0
Habiganj,2021-22,1707.0,2075.0
Moulvibazar,2020-21,322.0,1380.0
Moulvibazar,2021-22,1602.0,2386.0
Sunamganj,2020-21,1318.0,0.0
Sunamganj,2021-22,556.0,556.0
Sylhet,2020-21,462.0,107.0
Sylhet,2021-22,1340.0,1575.0
Sylhet Division,2020-21,2615.0,2038.0
Sylhet Division,2021-22,5205.0,7192.0
Magura,2022-23,219.0,1299.0
Magura,2023-24,1428.61,1093.02
Meherpur,2022-23,315.0,797.0
Meherpur,2023-24,1116.51,814.23
Narail,2022-23,386.0,166.0
Narail,2023-24,168.11,1864.49
Satkhira,2022-23,705.0,586.0
Satkhira,2023-24,611.13,1212.45
Jamalpur,2022-23,659.0,33.57
Jamalpur,2023-24,3696.0,3719.0
Mymensingh,2022-23,1554.0,263.96
Mymensingh,2023-24,3781.0,4029.0
Netrokona,2022-23,296.0,173.89
Netrokona,2023-24,2319.0,2415.0
Sherpur,2022-23,304.0,107.63
Sherpur,2023-24,1103.0,1205.0
Bogura,2022-23,382.39,1127.08
Bogura,2023-24,3304.0,3965.0
Joypurhat,2022-23,106.7,97.95
Joypurhat,2023-24,571.0,694.0
Naogaon,2022-23,404.82,359.39
Naogaon,2023-24,1623.0,1746.0
Natore,2022-23,704.96,3766.72
Natore,2023-24,2600.0,4765.0
Chapai Nawabganj,2022-23,833.42,3123.06
Chapai Nawabganj,2023-24,1351.0,4271.0
Pabna,2022-23,470.63,4227.13
Pabna,2023-24,2844.0,6986.0
Rajshahi,2022-23,1512.88,7076.25
Rajshahi,2023-24,2878.0,10070.0
Sirajganj,2022-23,162.08,495.21
Sirajganj,2023-24,2419.0,2903.0
Dinajpur,2022-23,326.31,433.55
Dinajpur,2023-24,1784.0,2097.0
Gaibandha,2022-23,302.52,31.05
Gaibandha,2023-24,1389.0,1389.0
Kurigram,2022-23,139.22,107.3
Kurigram,2023-24,834.0,928.0
Lalmonirhat,2022-23,333.62,285.06
Lalmonirhat,2023-24,803.0,1092.0
Nilphamari,2022-23,144.78,57.81
Nilphamari,2023-24,1516.0,1575.0
Panchagar,2022-23,381.11,157.79
Panchagar,2023-24,1340.0,1498.0
Rangpur,2022-23,215.56,181.16
Rangpur,2023-24,1346.0,1513.0
Thakurgaon,2022-23,144.71,283.24
Thakurgaon,2023-24,562.0,732.0
Habiganj,2022-23,605.0,444.99
Habiganj,2023-24,1697.0,2075.0
Moulvibazar,2022-23,197.65,870.71
Moulvibazar,2023-24,1374.0,2490.0
Sunamganj,2022-23,1326.0,0.0
Sunamganj,2023-24,596.0,596.0
Sylhet,2022-23,516.0,191.89
Sylhet,2023-24,1519.0,1669.0
