District,Year,Hectares,Production_MT
Maulvibazar,2016-17,39289.0,132412.0
Maulvibazar,2017-18,52943.0,179313.0
Sunamganj,2016-17,54388.0,196500.0
Sunamganj,2017-18,201037.0,738001.0
Sylhet,2016-17,57909.0,167560.0
Sylhet,2017-18,77916.0,241039.0
"Sylhet
Division",2016-17,247405.0,834305.0
"Sylhet
Division",2017-18,440019.0,1556199.0
Barishal,2022-23,51560.0,214468.0
Barishal,2023-24,57368.0,241172.0
Bhola,2022-23,39890.0,167366.0
Bhola,2023-24,40309.0,170961.0
Jhalokathi,2022-23,12382.0,44013.0
Jhalokathi,2023-24,11764.0,42410.0
Patuakhali,2022-23,5578.0,13369.0
Patuakhali,2023-24,5626.0,13411.0
Pirojpur,2022-23,25726.0,105080.0
Pirojpur,2023-24,29024.0,121472.0
Bandarban,2022-23,6126.0,23948.0
Bandarban,2023-24,6007.0,23698.0
Brahmanbaria,2022-23,111184.0,439170.0
Brahmanbaria,2023-24,111676.0,447369.0
Chandpur,2022-23,62962.0,212331.0
Chandpur,2023-24,63747.0,223400.0
Chattogram,2022-23,64250.0,260741.0
Chattogram,2023-24,65473.0,265986.0
Cumilla,2022-23,150345.0,626711.0
Cumilla,2023-24,154415.0,638569.0
Cox’s Bazar,2022-23,51013.0,215446.0
Cox’s Bazar,2023-24,52184.0,218885.0
Feni,2022-23,29576.0,102511.0
Feni,2023-24,31222.0,109461.0
Khagrachhari,2022-23,10859.0,41804.0
Khagrachhari,2023-24,10900.0,42148.0
Lakshmipur,2022-23,33328.0,114598.0
Lakshmipur,2023-24,33891.0,118026.0
Noakhali,2022-23,71412.0,353364.0
Noakhali,2023-24,76174.0,378930.0
Rangamati,2022-23,7304.0,31053.0
Rangamati,2023-24,7389.0,32111.0
Dhaka,2022-23,42936.0,197343.0
Dhaka,2023-24,42626.0,198058.0
Faridpur,2022-23,22949.0,104006.0
Faridpur,2023-24,22568.0,105177.0
Gazipur,2022-23,59029.0,254806.0
Gazipur,2023-24,59003.0,258322.0
Gopalganj,2022-23,80514.0,429796.0
Gopalganj,2023-24,83914.0,451046.0
Kishoreganj,2022-23,164424.0,696448.0
Kishoreganj,2023-24,164337.0,706342.0
Madaripur,2022-23,32521.0,141088.0
Madaripur,2023-24,33560.0,143173.0
Manikganj,2022-23,48784.0,244577.0
Manikganj,2023-24,48165.0,241729.0
Munshiganj,2022-23,23250.0,96682.0
Munshiganj,2023-24,23421.0,96206.0
Narayanganj,2022-23,19789.0,82400.0
Narayanganj,2023-24,19666.0,84931.0
Narsingdi,2022-23,53712.0,205033.0
Narsingdi,2023-24,53525.0,205199.0
Rajbari,2022-23,12747.0,58218.0
Rajbari,2023-24,12808.0,57767.0
Shariatpur,2022-23,24603.0,110066.0
Shariatpur,2023-24,23698.0,108516.0
Tangail,2022-23,169154.0,736806.0
Tangail,2023-24,168988.0,739525.0
Bagerhat,2022-23,59352.0,275830.0
Bagerhat,2023-24,60275.0,279618.0
Chuadanga,2022-23,37037.0,153494.0
Chuadanga,2023-24,36448.0,150322.0
Jessore,2022-23,159553.0,751125.0
Jessore,2023-24,158319.0,747657.0
Jhenaidah,2022-23,89737.0,391242.0
Jhenaidah,2023-24,89987.0,398930.0
Khulna,2022-23,59770.0,248551.0
Khulna,2023-24,57771.0,245768.0
Kushtia,2022-23,35872.0,151597.0
Kushtia,2023-24,35609.0,155802.0
Magura,2022-23,35846.0,146432.0
Magura,2023-24,36709.0,152707.0
Meherpur,2022-23,18284.0,73431.0
Meherpur,2023-24,18462.0,77123.0
Narail,2022-23,49769.0,223439.0
Narail,2023-24,50649.0,229784.0
Satkhira,2022-23,78654.0,311434.0
Satkhira,2023-24,78741.0,313644.0
Jamalpur,2022-23,128339.0,530669.0
Jamalpur,2023-24,129175.0,550638.0
Mymensinghh,2022-23,260667.0,1057952.0
Mymensinghh,2023-24,257649.0,1062194.0
Netrokona,2022-23,180713.0,768778.0
Netrokona,2023-24,182951.0,784656.0
Sherpur,2022-23,90747.0,429548.0
Sherpur,2023-24,91392.0,430612.0
Bogura,2022-23,187215.0,773052.0
Bogura,2023-24,186531.0,779499.0
Joypurhat,2022-23,68613.0,253454.0
Joypurhat,2023-24,69292.0,261476.0
Naogaon,2022-23,190416.0,861924.0
Naogaon,2023-24,192918.0,870791.0
Natore,2022-23,60470.0,274616.0
Natore,2023-24,59585.0,271965.0
"Chapai Nawabganj",2022-23,51424.0,237451.0
"Chapai Nawabganj",2023-24,51705.0,231508.0
Pabna,2022-23,55268.0,235041.0
Pabna,2023-24,56156.0,255416.0
Rajshahi,2022-23,65702.0,297737.0
Rajshahi,2023-24,68091.0,303443.0
Sirajganj,2022-23,140666.0,631759.0
Sirajganj,2023-24,141019.0,647463.0
Dinajpur,2022-23,172730.0,726949.0
Dinajpur,2023-24,171728.0,717013.0
Gaibandha,2022-23,125189.0,525296.0
Gaibandha,2023-24,124890.0,540718.0
Kurigram,2022-23,112886.0,483310.0
Kurigram,2023-24,116464.0,485046.0
Lalmonirhat,2022-23,48006.0,204819.0
Lalmonirhat,2023-24,48582.0,207179.0
Nilphamari,2022-23,81664.0,361116.0
Nilphamari,2023-24,81819.0,361321.0
Panchagarh,2022-23,32874.0,142578.0
Panchagarh,2023-24,32421.0,144136.0
Rangpur,2022-23,131234.0,595565.0
Rangpur,2023-24,132042.0,606820.0
Thakurgaon,2022-23,61567.0,249129.0
Thakurgaon,2023-24,61703.0,250668.0
Habiganj,2022-23,122300.0,501786.0
Habiganj,2023-24,118992.0,511615.0
Maulvibazar,2022-23,59749.0,289317.0
Maulvibazar,2023-24,57416.0,279148.0
Sunamganj,2022-23,221793.0,987656.0
Sunamganj,2023-24,214323.0,954799.0
Sylhet,2022-23,82268.0,272987.0
Sylhet,2023-24,82651.0,285326.0
Bangladesh,2022-23,4852290.0,20767626.0
Bangladesh,2023-24,4877775.0,21068368.0
