District,Year,Hectares,Production_MT
Meherpur,2016-17,20056.0,78197.0
Meherpur,2017-18,12123.0,48063.0
Narail,2016-17,23891.0,89072.0
Narail,2017-18,42904.0,170685.0
Satkhira,2016-17,61467.0,234270.0
Satkhira,2017-18,55633.0,209777.0
"Khulna
Division",2016-17,464047.0,1869888.0
"Khulna
Division",2017-18,467929.0,1843199.0
Jamalpur.,2016-17,109421.0,422792.0
Jamalpur.,2017-18,106517.0,411669.0
Mymensingh,2016-17,232181.0,925183.0
Mymensingh,2017-18,237044.0,962273.0
Netrokona,2016-17,134624.0,535203.0
Netrokona,2017-18,160357.0,661467.0
Sherpur,2016-17,57404.0,217090.0
Sherpur,2017-18,66116.0,251626.0
"Mymensingh
Division",2016-17,533629.0,2100268.0
"Mymensingh
Division",2017-18,570034.0,2287036.0
Bogura,2016-17,170454.0,644940.0
Bogura,2017-18,170607.0,649928.0
Joypurhat,2016-17,49727.0,206130.0
Joypurhat,2017-18,49735.0,191944.0
Naogaon,2016-17,178646.0,721416.0
Naogaon,2017-18,189312.0,763444.0
Natore,2016-17,51021.0,233988.0
Natore,2017-18,58349.0,269913.0
"Chapai
Nawabgonj",2016-17,45451.0,172559.0
"Chapai
Nawabgonj",2017-18,46389.0,180058.0
Pabna,2016-17,58309.0,231808.0
Pabna,2017-18,54446.0,217808.0
Rajshahi,2016-17,61134.0,242756.0
Rajshahi,2017-18,64615.0,246033.0
Sirajgonj,2016-17,125971.0,513468.0
Sirajgonj,2017-18,127520.0,536129.0
"Rajshahi
Division",2016-17,740711.0,2967066.0
"Rajshahi
Division",2017-18,760975.0,3055258.0
Dinajpur,2016-17,160471.0,629667.0
Dinajpur,2017-18,158961.0,638111.0
Gaibandha,2016-17,98140.0,351322.0
Gaibandha,2017-18,94407.0,320545.0
Kurigram,2016-17,82626.0,318345.0
Kurigram,2017-18,82190.0,325005.0
Lalmonirhat,2016-17,33823.0,131251.0
Lalmonirhat,2017-18,27977.0,99148.0
Nilphamari,2016-17,54612.0,214995.0
Nilphamari,2017-18,68185.0,275726.0
Panchagar,2016-17,31756.0,126834.0
Panchagar,2017-18,30252.0,120854.0
Rangpur,2016-17,90870.0,363855.0
Rangpur,2017-18,91143.0,365872.0
Thakurgaon,2016-17,50983.0,203764.0
Thakurgaon,2017-18,58882.0,207258.0
"Rangpur
Division",2016-17,603280.0,2340033.0
"Rangpur
Division",2017-18,611998.0,2352519.0
Hobigonj,2016-17,69209.0,224135.0
Hobigonj,2017-18,66896.0,221088.0
Maulovibazar,2016-17,37272.0,126071.0
Maulovibazar,2017-18,50705.0,171645.0
Sunamgonj,2016-17,45896.0,162478.0
Sunamgonj,2017-18,172060.0,609436.0
Sylhet,2016-17,48717.0,145190.0
Sylhet,2017-18,66896.0,210845.0
"Sylhet
Division",2016-17,201094.0,657875.0
"Sylhet
Division",2017-18,356557.0,1213014.0
Barishal,2022-23,24826.0,93180.0
Barishal,2023-24,28319.0,105981.0
Bhola,2022-23,36610.0,152494.0
Bhola,2023-24,36994.0,155593.0
Jhallokati,2022-23,11290.0,39372.0
Jhallokati,2023-24,10387.0,36503.0
Patuakhali,2022-23,1541.0,5217.0
Patuakhali,2023-24,1579.0,5362.0
Pirojpur,2022-23,12320.0,44432.0
Pirojpur,2023-24,13018.0,47848.0
Bandarban,2022-23,3321.0,11551.0
Bandarban,2023-24,3039.0,10762.0
Brahmanbaria,2022-23,100315.0,383522.0
Brahmanbaria,2023-24,100662.0,390700.0
Chandpur,2022-23,53407.0,163149.0
Chandpur,2023-24,52529.0,165654.0
Chattogram,2022-23,46215.0,177880.0
Chattogram,2023-24,47181.0,181425.0
Cumilla,2022-23,128509.0,526186.0
Cumilla,2023-24,130853.0,529266.0
Cox’s Bazar,2022-23,39215.0,163958.0
Cox’s Bazar,2023-24,40064.0,164185.0
Feni,2022-23,25231.0,84596.0
Feni,2023-24,26082.0,87158.0
Khagrachari,2022-23,6926.0,25833.0
Khagrachari,2023-24,6953.0,26276.0
Lakshmipur,2022-23,18746.0,62100.0
Lakshmipur,2023-24,18395.0,61226.0
Noakhali,2022-23,13548.0,60954.0
Noakhali,2023-24,13169.0,59713.0
Rangamati,2022-23,3812.0,14947.0
Rangamati,2023-24,3866.0,15515.0
Dhaka,2022-23,42182.0,194574.0
Dhaka,2023-24,41771.0,194683.0
Faridpur,2022-23,19681.0,91564.0
Faridpur,2023-24,19511.0,92213.0
Gazipur,2022-23,47051.0,202111.0
Gazipur,2023-24,46892.0,204230.0
Gopalganj,2022-23,23817.0,116604.0
Gopalganj,2023-24,23350.0,116471.0
Kishoreganj,2022-23,122775.0,498494.0
Kishoreganj,2023-24,121166.0,497325.0
Madaripur,2022-23,26625.0,114095.0
Madaripur,2023-24,26312.0,111276.0
Manikganj,2022-23,44792.0,223921.0
Manikganj,2023-24,43701.0,218270.0
Munshiganj,2022-23,21501.0,88705.0
Munshiganj,2023-24,21468.0,87186.0
Narayanganj,2022-23,18900.0,77261.0
Narayanganj,2023-24,18744.0,79562.0
Narsingdi,2022-23,52177.0,197718.0
Narsingdi,2023-24,51573.0,195843.0
Rajbari,2022-23,10723.0,48274.0
Rajbari,2023-24,10755.0,47716.0
Shariatpur,2022-23,21845.0,97805.0
Shariatpur,2023-24,20501.0,92693.0
Tangail,2022-23,143588.0,618757.0
Tangail,2023-24,143484.0,622543.0
Bagerhat,2022-23,8321.0,31795.0
Bagerhat,2023-24,7907.0,30011.0
Chuadanga,2022-23,34463.0,141042.0
Chuadanga,2023-24,34393.0,140373.0
Jashore,2022-23,130918.0,590727.0
Jashore,2023-24,129558.0,583393.0
Jhenaidah,2022-23,80400.0,341208.0
Jhenaidah,2023-24,80569.0,347936.0
Khulna,2022-23,22711.0,81371.0
Khulna,2023-24,20317.0,77770.0
Kushtia,2022-23,30425.0,125470.0
Kushtia,2023-24,30020.0,129003.0
Magura,2022-23,28168.0,111103.0
Magura,2023-24,28380.0,111983.0
Meherpur,2022-23,15952.0,62120.0
Meherpur,2023-24,15932.0,64880.0
Narail,2022-23,22570.0,97240.0
Narail,2023-24,22652.0,98405.0
Satkhira,2022-23,57022.0,215480.0
Satkhira,2023-24,56202.0,213832.0
Jamalpur,2022-23,77677.0,291028.0
Jamalpur,2023-24,77781.0,307126.0
Mymensingh,2022-23,200142.0,777176.0
Mymensingh,2023-24,187676.0,734657.0
Netrokona,2022-23,137714.0,572361.0
Netrokona,2023-24,133219.0,554536.0
Sherpur,2022-23,37242.0,157083.0
Sherpur,2023-24,32830.0,133994.0
Bogura,2022-23,169895.0,695766.0
Bogura,2023-24,169132.0,704186.0
Joypurhat,2022-23,60701.0,225184.0
Joypurhat,2023-24,62404.0,236223.0
Naogaon,2022-23,175836.0,793566.0
Naogaon,2023-24,177597.0,796597.0
Natore,2022-23,56393.0,252791.0
Natore,2023-24,55157.0,248268.0
"Chapai
Nawabganj",2022-23,49385.0,227208.0
"Chapai
Nawabganj",2023-24,47960.0,212511.0
Pabna,2022-23,52555.0,223711.0
Pabna,2023-24,51580.0,234833.0
Rajshahi,2022-23,60957.0,275106.0
Rajshahi,2023-24,62458.0,276349.0
Sirajganj,2022-23,122693.0,555991.0
Sirajganj,2023-24,122442.0,569646.0
Dinajpur,2022-23,148053.0,614511.0
Dinajpur,2023-24,148554.0,609603.0
Gaibandha,2022-23,83032.0,322423.0
Gaibandha,2023-24,80810.0,324306.0
Kurigram,2022-23,59634.0,246593.0
Kurigram,2023-24,62999.0,252711.0
Lalmonirhat,2022-23,20316.0,80820.0
Lalmonirhat,2023-24,20855.0,84906.0
Nilphamari,2022-23,37314.0,148855.0
Nilphamari,2023-24,36028.0,143259.0
Panchagar,2022-23,24263.0,102454.0
Panchagar,2023-24,23765.0,102827.0
Rangpur,2022-23,81984.0,337638.0
Rangpur,2023-24,81580.0,343799.0
Thakurgaon,2022-23,49727.0,190023.0
Thakurgaon,2023-24,49741.0,191729.0
Habiganj,2022-23,72696.0,298245.0
Habiganj,2023-24,69625.0,292006.0
Moulvibazar,2022-23,54142.0,262723.0
Moulvibazar,2023-24,51054.0,248213.0
Sunamganj,2022-23,160002.0,701297.0
Sunamganj,2023-24,158059.0,690303.0
Sylhet,2022-23,67142.0,230068.0
Sylhet,2023-24,65583.0,230411.0
Bangladesh,2022-23,3619599.0,14984750.0
Bangladesh,2023-24,3587167.0,14957248.0
