District,Year,Hectares,Production_MT
Rajshahi,2017-18,71114.0,196177.0
Sirajgonj,2016-17,79811.0,197160.0
Sirajgonj,2017-18,82800.0,196181.0
"Rajshahi
Division",2016-17,829325.0,2233875.0
"Rajshahi
Division",2017-18,770794.0,1990755.0
Dinajpur,2016-17,253203.0,644047.0
Dinajpur,2017-18,256410.0,713563.0
Gaibandha,2016-17,113035.0,291596.0
Gaibandha,2017-18,117300.0,315190.0
Kurigram,2016-17,101108.0,247025.0
Kurigram,2017-18,115077.0,302921.0
Lalmonirhat,2016-17,81757.0,230719.0
Lalmonirhat,2017-18,84510.0,236528.0
Nilphamari,2016-17,108264.0,301775.0
Nilphamari,2017-18,111808.0,317680.0
Panchagar,2016-17,92051.0,257502.0
Panchagar,2017-18,97490.0,270411.0
Rangpur,2016-17,159130.0,448271.0
Rangpur,2017-18,163461.0,461649.0
Thakurgaon,2016-17,127754.0,362581.0
Thakurgaon,2017-18,136485.0,384125.0
"Rangpur
Division",2016-17,1036301.0,2783516.0
"Rangpur
Division",2017-18,1082541.0,3002067.0
Hobigonj,2016-17,96396.0,201652.0
Hobigonj,2017-18,102000.0,243682.0
Maulovibazar,2016-17,98841.0,254963.0
Maulovibazar,2017-18,97890.0,265917.0
Sunamgonj,2016-17,57800.0,126520.0
Sunamgonj,2017-18,74327.0,179453.0
Sylhet,2016-17,131289.0,289409.0
Sylhet,2017-18,141920.0,336260.0
"Sylhet
Division",2016-17,384326.0,872544.0
"Sylhet
Division",2017-18,416137.0,1025312.0
Barishal,2022-23,117234.0,240372.0
Barishal,2023-24,115368.0,262079.0
Bhola,2022-23,162335.0,459308.0
Bhola,2023-24,168936.0,503897.0
Jhallokati,2022-23,46330.0,98815.0
Jhallokati,2023-24,45119.0,99603.0
Patuakhali,2022-23,187714.0,389671.0
Patuakhali,2023-24,188331.0,434422.0
Pirojpur,2022-23,61402.0,97603.0
Pirojpur,2023-24,60272.0,110111.0
Bandarban,2022-23,10350.0,29428.0
Bandarban,2023-24,10503.0,31546.0
Brahmanbaria,2022-23,63360.0,171344.0
Brahmanbaria,2023-24,72039.0,190038.0
Chandpur,2022-23,42161.0,73872.0
Chandpur,2023-24,42089.0,93646.0
Chattogram,2022-23,177341.0,454439.0
Chattogram,2023-24,177893.0,518250.0
Cumilla,2022-23,130401.0,324040.0
Cumilla,2023-24,128373.0,365438.0
Cox’s Bazar,2022-23,74403.0,216224.0
Cox’s Bazar,2023-24,75092.0,233416.0
Feni,2022-23,65995.0,200407.0
Feni,2023-24,66130.0,205436.0
Khagrachari,2022-23,27411.0,89872.0
Khagrachari,2023-24,27402.0,90838.0
Lakshmipur,2022-23,76018.0,205715.0
Lakshmipur,2023-24,76025.0,217373.0
Noakhali,2022-23,159801.0,433644.0
Noakhali,2023-24,160051.0,441874.0
Rangamati,2022-23,9755.0,28356.0
Rangamati,2023-24,9639.0,28602.0
Dhaka,2022-23,7980.0,14072.0
Dhaka,2023-24,7975.0,15065.0
Faridpur,2022-23,80906.0,228663.0
Faridpur,2023-24,81205.0,244276.0
Gazipur,2022-23,43958.0,110417.0
Gazipur,2023-24,41689.0,122702.0
Gopalganj,2022-23,22115.0,39488.0
Gopalganj,2023-24,24907.0,54812.0
Kishoreganj,2022-23,77480.0,228851.0
Kishoreganj,2023-24,72620.0,227134.0
Madaripur,2022-23,25014.0,52219.0
Madaripur,2023-24,26594.0,60105.0
Manikganj,2022-23,36053.0,52506.0
Manikganj,2023-24,36399.0,56340.0
Munshiganj,2022-23,19402.0,20341.0
Munshiganj,2023-24,19631.0,22990.0
Narayanganj,2022-23,6184.0,9700.0
Narayanganj,2023-24,5670.0,9406.0
Narsingdi,2022-23,38139.0,102648.0
Narsingdi,2023-24,38792.0,113961.0
Rajbari,2022-23,46440.0,121113.0
Rajbari,2023-24,50264.0,153592.0
Shariatpur,2022-23,13428.0,21590.0
Shariatpur,2023-24,14599.0,26850.0
Tangail,2022-23,113452.0,261291.0
Tangail,2023-24,119343.0,297873.0
Bagerhat,2022-23,61330.0,142871.0
Bagerhat,2023-24,67981.0,170959.0
Chuadanga,2022-23,33319.0,98857.0
Chuadanga,2023-24,36123.0,113752.0
Jashore,2022-23,140240.0,406070.0
Jashore,2023-24,138892.0,420397.0
Jhenaidah,2022-23,103266.0,346087.0
Jhenaidah,2023-24,103264.0,356574.0
Khulna,2022-23,97674.0,254569.0
Khulna,2023-24,96572.0,272108.0
Kushtia,2022-23,87566.0,271055.0
Kushtia,2023-24,87572.0,284346.0
Magura,2022-23,61491.0,168913.0
Magura,2023-24,61826.0,185077.0
Meherpur,2022-23,25687.0,78605.0
Meherpur,2023-24,25838.0,82868.0
Narail,2022-23,41013.0,110718.0
Narail,2023-24,42227.0,125164.0
Satkhira,2022-23,86403.0,267282.0
Satkhira,2023-24,86651.0,275977.0
Jamalpur,2022-23,110652.0,282125.0
Jamalpur,2023-24,111418.0,349220.0
Mymensingh,2022-23,260643.0,692344.0
Mymensingh,2023-24,252695.0,716181.0
Netrokona,2022-23,131005.0,365289.0
Netrokona,2023-24,123927.0,370957.0
Sherpur,2022-23,91401.0,231791.0
Sherpur,2023-24,97702.0,272353.0
Bogura,2022-23,180595.0,555785.0
Bogura,2023-24,179788.0,568321.0
Joypurhat,2022-23,66783.0,194686.0
Joypurhat,2023-24,66919.0,206671.0
Naogaon,2022-23,197076.0,545877.0
Naogaon,2023-24,194666.0,583283.0
Natore,2022-23,87058.0,241485.0
Natore,2023-24,88177.0,259457.0
"Chapai
Nawabganj",2022-23,53074.0,171431.0
"Chapai
Nawabganj",2023-24,53810.0,179072.0
Pabna,2022-23,87955.0,195233.0
Pabna,2023-24,89622.0,211690.0
Rajshahi,2022-23,77837.0,255478.0
Rajshahi,2023-24,80063.0,266347.0
Sirajganj,2022-23,84045.0,235034.0
Sirajganj,2023-24,84569.0,251635.0
Dinajpur,2022-23,259532.0,731951.0
Dinajpur,2023-24,259224.0,780378.0
Gaibandha,2022-23,127430.0,324723.0
Gaibandha,2023-24,127156.0,363144.0
Kurigram,2022-23,119934.0,349358.0
Kurigram,2023-24,120100.0,376512.0
Lalmonirhat,2022-23,85448.0,266260.0
Lalmonirhat,2023-24,86380.0,276232.0
Nilphamari,2022-23,113050.0,315608.0
Nilphamari,2023-24,113113.0,362111.0
Panchagar,2022-23,99879.0,316596.0
Panchagar,2023-24,99784.0,330507.0
Rangpur,2022-23,165027.0,460590.0
Rangpur,2023-24,165628.0,525225.0
Thakurgaon,2022-23,136996.0,399653.0
Thakurgaon,2023-24,137215.0,421282.0
Habiganj,2022-23,88251.0,234315.0
Habiganj,2023-24,90563.0,272564.0
Moulvibazar,2022-23,101417.0,309089.0
Moulvibazar,2023-24,102007.0,325077.0
Sunamganj,2022-23,81289.0,227024.0
Sunamganj,2023-24,79437.0,233650.0
Sylhet,2022-23,141729.0,386865.0
Sylhet,2023-24,142582.0,409740.0
Bangladesh,2022-23,5724822.0,15426395.0
Bangladesh,2023-24,5750755.0,16656263.0
